PID,DN,DP,TN,RL,data,pk
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 50)","(data, CiDNz6KPn8iM9Kp61CS/u+3fw3wqOc0rcjYJhYiCh1vmcxIjY29tLnNlYy5lbnRlcnByaXNlLmtub3guYXR0ZXN0YXRpb24YAiIjY29tLnNlYy5lbnRlcnByaXNlLmtub3guYXR0ZXN0YXRpb24qBWVuX1VT)","(pk, cdcfa28f9fc88cf4aa7ad424bfbbeddfc37c2a39cd2b723609858882875be673)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 51)","(data, CiAV3hXJY9mGpDmfJ0IpX+QcvciHnEsGIsqTvDw7pqHqjBITY29tLnNlYy51c2JzZXR0aW5ncxgBIgtVU0JTZXR0aW5ncyoFZW5fVVM=)","(pk, 15de15c963d986a4399f2742295fe41cbdc8879c4b0622ca93bc3c3ba6a1ea8c)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 52)","(data, CiCigTqo6kBVnGgQF4EoE1UBphnMS63trBzrVUruMHU2OxIZY29tLmFuZHJvaWQuY2FycmllcmNvbmZpZxgBIhljb20uYW5kcm9pZC5jYXJyaWVyY29uZmlnKgVlbl9VUw==)","(pk, a2813aa8ea40559c6810178128135501a619cc4badedac1ceb554aee3075363b)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 53)","(data, CiAwGIFCISDF4S2SyEkqkS8PKGCFBkz6WQCHpclygrIJDRISY29tLm9zcC5hcHAuc2lnbmluGJ2YmrwEIg9TYW1zdW5nIGFjY291bnQqBWVuX1VT)","(pk, 301881422120c5e12d92c8492a912f0f286085064cfa590087a5c97282b2090d)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 54)","(data, CiAGMy5jEYCQCR3bYnJX71ClibZtFpuZhALiG2xxxQChlhI4Y29tLmdvb2dsZS5hbmRyb2lkLm92ZXJsYXkubW9kdWxlcy5jZWxsYnJvYWRjYXN0cmVjZWl2ZXIYHiI4Y29tLmdvb2dsZS5hbmRyb2lkLm92ZXJsYXkubW9kdWxlcy5jZWxsYnJvYWRjYXN0cmVjZWl2ZXIqBWVuX1VT)","(pk, 06332e63118090091ddb627257ef50a589b66d169b998402e21b6c71c500a196)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 55)","(data, CiCIuomTjP4p44WE8r+3sxdw6porBJ49abMRqI7hMJYeDRInY29tLnNhbXN1bmcuYW5kcm9pZC5zZXJ2aWNlLmxpdmVkcmF3aW5nGODIoZ4BIg1MaXZlIG1lc3NhZ2VzKgVlbl9VUw==)","(pk, 88ba89938cfe29e38584f2bfb7b31770ea9a2b049e3d69b311a88ee130961e0d)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 56)","(data, CiCoWSK+tmyqMsyOokZbU/bqAGjO39ImeseprdYxgL3scBISY29tLnNlYy5hdXRvbWF0aW9uGAIiE1RldGhlcmluZ0F1dG9tYXRpb24qBWVuX1VT)","(pk, a85922beb66caa32cc8ea2465b53f6ea0068cedfd2267ac7a9add63180bdec70)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 57)","(data, CiAg3wGZqi8JutCRN9tN0Zb86YxyGbg5F6AgACmZBKzeyBIhY29tLnNhbXN1bmcuYW5kcm9pZC5hd2FyZS5zZXJ2aWNlGPixjpkBIgtRdWljayBTaGFyZSoFZW5fVVM=)","(pk, 20df0199aa2f09bad09137db4dd196fce98c7219b83917a02000299904acdec8)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 58)","(data, CiAtl3DG8tqb65APDTSB27XoV0rnr4suBcbT9653+FC3LBIWY29tLmFuZHJvaWQuaHRtbHZpZXdlchiA+56PASILSFRNTCBWaWV3ZXIqBWVuX1VT)","(pk, 2d9770c6f2da9beb900f0d3481dbb5e8574ae7af8b2e05c6d3f7ae77f850b72c)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 59)","(data, CiD4q7Eg+ppaPweHDybDdeQE4QCqbg38g8wgTW0NtbjIMRIgY29tLnNhbXN1bmcuY2xpcGJvYXJkc2F2ZXNlcnZpY2UYAiIUQ2xpcGJvYXJkU2F2ZVNlcnZpY2UqBWVuX1VT)","(pk, f8abb120fa9a5a3f07870f26c375e404e100aa6e0dfc83cc204d6d0db5b8c831)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 60)","(data, CiBG8yGHZFAqr+n18Qi2sKrwI4vZEcDBD3l2WWWUC/kqeRIbY29tLnNlYy5hbmRyb2lkLmVhc3lvbmVoYW5kGAUiC0Vhc3lPbmVIYW5kKgVlbl9VUw==)","(pk, 46f3218764502aafe9f5f108b6b0aaf0238bd911c0c10f79765965940bf92a79)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 61)","(data, CiAtwnxz5HmIO1WZOgiRoVDa0r4jDf9TG7JckrSk2Fa81xIPY29tLnNlYy5mYWN0b3J5GB4iCkRldmljZVRlc3QqBWVuX1VT)","(pk, 2dc27c73e479883b55993a0891a150dad2be230dff531bb25c92b4a4d856bcd7)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 62)","(data, CiAmmL33eHa5FD8dVDfe2T4dRYaq95BP5NKR00YRnf3yZRIdY29tLnNhbXN1bmcuYW5kcm9pZC5lYXN5c2V0dXAY4JyejQQiFk5lYXJieSBkZXZpY2Ugc2Nhbm5pbmcqBWVuX1VT)","(pk, 2698bdf77876b9143f1d5437ded93e1d4586aaf7904fe4d291d346119dfdf265)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 63)","(data, CiBQ3oGZc+nwUXcQMVWY55+eXGBER3kkZTqfjjdIapksNhIfY29tLmFuZHJvaWQucHJvdmlkZXJzLmRvd25sb2FkcxgeIhBEb3dubG9hZCBNYW5hZ2VyKgVlbl9VUw==)","(pk, 50de819973e9f0517710315598e79f9e5c6044477924653a9f8e37486a992c36)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 64)","(data, CiBiVNGtPUp3MQJZjheLP/LNZuh0cxqBQxLG+HZSU0jbmhILY29tLndzb21hY3AY4N6Y4QIiFUNvbmZpZ3VyYXRpb24gbWVzc2FnZSoFZW5fVVM=)","(pk, 6254d1ad3d4a773102598e178b3ff2cd66e874731a814312c6f876525348db9a)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 65)","(data, CiAFJKyxmxXlyriuJ2xWEFJM5nrMwpKL+TKufEPUkAloZBIPY29tLmFuZHJvaWQub25zGB4iD2NvbS5hbmRyb2lkLm9ucyoFZW5fVVM=)","(pk, 0524acb19b15e5cab8ae276c5610524ce67accc2928bf932ae7c43d490096864)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 66)","(data, CiDrBeCNmQikA2KP8aOI1CmSXbRCqBxfdkqEAsRaPM2UwRIeY29tLnNlYy5hbmRyb2lkLmNvdmVyLmxlZGNvdmVyGICwmEYiEUxFRCBDb3ZlciBTZXJ2aWNlKgVlbl9VUw==)","(pk, eb05e08d9908a403628ff1a388d429925db442a81c5f764a8402c45a3ccd94c1)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 67)","(data, CiBmDg08cGfb9axC2uEd5/KcMwmNifYtVzaqwu6By7woLxIsY29tLmFuZHJvaWQudGhlbWUuaWNvbl9wYWNrLnJvdW5kZWQubGF1bmNoZXIYASIHUm91bmRlZCoFZW5fVVM=)","(pk, 660e0d3c7067dbf5ac42dae11de7f29c33098d89f62d5736aac2ee81cbbc282f)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 68)","(data, CiDFDrxTPzYSTlvGtDCxy1psqwaDy+FNMibafkab8u+sshIZY29tLmFuZHJvaWQuYmFja3VwY29uZmlybRgeIhljb20uYW5kcm9pZC5iYWNrdXBjb25maXJtKgVlbl9VUw==)","(pk, c50ebc533f36124e5bc6b430b1cb5a6cab0683cbe14d3226da7e469bf2efacb2)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 69)","(data, CiDtCep/LyyGlDbE2tDctlKBiMVuLtQPPk1r1sCTpb3B9hIeY29tLm5ldGZsaXgucGFydG5lci5hY3RpdmF0aW9uGM0BIhhQYXJ0bmVyTmV0ZmxpeEFjdGl2YXRpb24qBWVuX1VT)","(pk, ed09ea7f2f2c869436c4dad0dcb6528188c56e2ed40f3e4d6bd6c093a5bdc1f6)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 70)","(data, CiBJmiNSYWDPnPBq4utxYJxwzn9qCSgyvwhPgrz7VUokPxIfY29tLnNlYy5hbmRyb2lkLmVhc3lNb3Zlci5BZ2VudBiW/YdRIhJTbWFydCBTd2l0Y2ggQWdlbnQqBWVuX1VT)","(pk, 499a23526160cf9cf06ae2eb71609c70ce7f6a092832bf084f82bcfb554a243f)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 71)","(data, CiAPs0afj/zXRCpZS/jQ7ta9ZQhBv5YK/nWSXHqa2921txIkY29tLnNhbXN1bmcuYW5kcm9pZC5rbm94LnB1c2htYW5hZ2VyGNKDvDQiD0tub3hQdXNoTWFuYWdlcioFZW5fVVM=)","(pk, 0fb3469f8ffcd7442a594bf8d0eed6bd650841bf960afe75925c7a9adbddb5b7)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 72)","(data, CiBpFTNuAxOexvatSdbhkT43zn7pkwDrkiAHRFTbD+8PzhIwY29tLnNlYy5hbmRyb2lkLndpZGdldGFwcC5lYXN5bW9kZWNvbnRhY3Rzd2lkZ2V0GOS347wEIhFGYXZvcml0ZSBDb250YWN0cyoFZW5fVVM=)","(pk, 6915336e03139ec6f6ad49d6e1913e37ce7ee99300eb9220074454db0fef0fce)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 73)","(data, CiAODIbyZ/9L2jUq/rMUiGMGdCXotIweUSxlGNb36nYNjRIUY29tLnNlYy5hbmRyb2lkLkNkZnMYoNe77gEiEkNERlMgTU9ERSBMYXVuY2hlcioFZW5fVVM=)","(pk, 0e0c86f267ff4bda352afeb3148863067425e8b48c1e512c6518d6f7ea760d8d)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 74)","(data, CiANORLX1ZkTxetF+dGUO8rJfXv8DEFv1RQtFOmDv0pUCRIiY29tLnNhbXN1bmcuYW5kcm9pZC5NdHBBcHBsaWNhdGlvbhgBIg9NVFAgYXBwbGljYXRpb24qBWVuX1VT)","(pk, 0d3912d7d59913c5eb45f9d1943bcac97d7bfc0c416fd5142d14e983bf4a5409)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 75)","(data, CiDZSmY98itAyziYfJO9AGJNK5EMOrRg7R8ildOpr6RglBIpY29tLnNhbXN1bmcuYW5kcm9pZC53aWZpLnNvZnRhcC5yZXNvdXJjZXMYASIpY29tLnNhbXN1bmcuYW5kcm9pZC53aWZpLnNvZnRhcC5yZXNvdXJjZXMqBWVuX1VT)","(pk, d94a663df22b40cb38987c93bd00624d2b910c3ab460ed1f2295d3a9afa46094)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 76)","(data, CiCx//osdvDa9SAXS/0H2Jf/pFQcms/djoipUwztsqDU8hIrY29tLmdvb2dsZS5hbmRyb2lkLm92ZXJsYXkuZ21zY29uZmlnLmNvbW1vbhgBIitjb20uZ29vZ2xlLmFuZHJvaWQub3ZlcmxheS5nbXNjb25maWcuY29tbW9uKgVlbl9VUw==)","(pk, b1fffa2c76f0daf520174bfd07d897ffa4541c9acfdd8e88a9530cedb2a0d4f2)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 77)","(data, CiDF3ZGuZC4Hn4iMHXnzG9RXjjY1pYFxfjOmWts3Y5pI1RIXY29tLnNhbXN1bmcuZ3B1d2F0Y2hhcHAY+A8iCEdQVVdhdGNoKgVlbl9VUw==)","(pk, c5dd91ae642e079f888c1d79f31bd4578e3635a581717e33a65adb37639a48d5)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 78)","(data, CiCYdnM34+7OCC93rogRTEXlj/9omcQMM/BILLnrBBPH8RIRY29tLnNlYy5iY3NlcnZpY2UYAiIRY29tLnNlYy5iY3NlcnZpY2UqBWVuX1VT)","(pk, 98767337e3eece082f77ae88114c45e58fff6899c40c33f0482cb9eb0413c7f1)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 79)","(data, CiBLT6y7302grTYwHibYvhXt8llRJXM9ESg+E8JcTj8HxhIkY29tLm1vbm90eXBlLmFuZHJvaWQuZm9udC5mb3VuZGF0aW9uGOCy6G0iCkZvdW5kYXRpb24qBWVuX1VT)","(pk, 4b4facbbdf4da0ad36301e26d8be15edf2595125733d11283e13c25c4e3f07c6)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 80)","(data, CiA3vAFWOLxFRQMcETxfdxEB69jZIMXXlq/x8MJTtK/GIRIdY29tLnNhbXN1bmcuYW5kcm9pZC5ydWJpbi5hcHAYsNnChQEiFUN1c3RvbWl6YXRpb24gU2VydmljZSoFZW5fVVM=)","(pk, 37bc015638bc4545031c113c5f771101ebd8d920c5d796aff1f0c253b4afc621)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 81)","(data, CiBKWpENG3qHxfbeJjHZrEsbdARO009K8g49/8Y1C8U+XRIcY29tLnNhbXN1bmcuYW5kcm9pZC5pbmNhbGx1aRjZpaC8BCIEQ2FsbCoFZW5fVVM=)","(pk, 4a5a910d1b7a87c5f6de2631d9ac4b1b74044ed34f4af20e3dffc6350bc53e5d)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 82)","(data, CiAba1D/jGzWnbrKrkfexS85vvwoBfeyZE68uqYJD85buhIfY29tLmFuZHJvaWQuc2hhcmVkc3RvcmFnZWJhY2t1cBgeIh9jb20uYW5kcm9pZC5zaGFyZWRzdG9yYWdlYmFja3VwKgVlbl9VUw==)","(pk, 1b6b50ff8c6cd69dbacaae47dec52f39befc2805f7b2644ebcbaa6090fce5bba)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 83)","(data, CiCeWF2MsratULiQ7qymzs3P+qRKXPbWgfN+v0EX8fDoPRIiY29tLnNhbXN1bmcuYW5kcm9pZC5tZHgucXVpY2tib2FyZBjipvhfIhFNZWRpYSBhbmQgZGV2aWNlcyoFZW5fVVM=)","(pk, 9e585d8cb2b6ad50b890eeaca6cecdcffaa44a5cf6d681f37ebf4117f1f0e83d)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 84)","(data, CiDbKhLARdv8wxXgEEliNu6NuiJ9XBn9OsnFp214Gui7QhIrY29tLmFuZHJvaWQudGhlbWUuaWNvbl9wYWNrLmZpbGxlZC5zZXR0aW5ncxgBIgZGaWxsZWQqBWVuX1VT)","(pk, db2a12c045dbfcc315e010496236ee8dba227d5c19fd3ac9c5a76d781ae8bb42)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 85)","(data, CiDmMljWp2bBNLnIN43fu17Nq3joeJ/rfOx7LH8xZYzzRhIcY29tLnNlYy5hbmRyb2lkLmFwcC53bGFudGVzdBgCIghXbGFuVGVzdCoFZW5fVVM=)","(pk, e63258d6a766c134b9c8378ddfbb5ecdab78e8789feb7cec7b2c7f31658cf346)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 86)","(data, CiCQOS6IW13sgHFdckCn7sDI3jmu7hmHcRDTMCbJce5oCRIgY29tLmRpb3Rlay5zZWMubG9va3VwLmRpY3Rpb25hcnkY3dWGjwEiCkRpY3Rpb25hcnkqBWVuX1VT)","(pk, 90392e885b5dec80715d7240a7eec0c8de39aeee19877110d33026c971ee6809)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 87)","(data, CiBuIURnGXJK9LpVBUrnWH0bpmdxnAzQIJJpPpZaR1rPjxIlY29tLnNlYy5hbmRyb2lkLmVtZXJnZW5jeW1vZGUuc2VydmljZRjYn7w0IhdFbWVyZ2VuY3lNYW5hZ2VyU2VydmljZSoFZW5fVVM=)","(pk, 6e21446719724af4ba55054ae7587d1ba667719c0cd02092693e965a475acf8f)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 88)","(data, CiDmwG2BZNRSl6Ty09HY1sKk8E4/2ccTXTiQqHCU/nU2URIcY29tLnNhbXN1bmcuYW5kcm9pZC5jYWxlbmRhchiItp28BCIIQ2FsZW5kYXIqBWVuX1VT)","(pk, e6c06d8164d45297a4f2d3d1d8d6c2a4f04e3fd9c7135d3890a87094fe753651)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 89)","(data, CiD5NMoTy82Yvzgbi2zXhunitVk208uZ/kVP4BXeGnHz0BIkY29tLnNlYy5hbmRyb2lkLmFwcC5mYWN0b3J5a2V5c3RyaW5nGB4iD0RldmljZUtleXN0cmluZyoFZW5fVVM=)","(pk, f934ca13cbcd98bf381b8b6cd786e9e2b55936d3cb99fe454fe015de1a71f3d0)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 90)","(data, CiBZkTsmbsI9GYoyFCKoIXrhxyvxpYhW9LtZ8s7J/ZEPaRIgY29tLnNlYy5hbmRyb2lkLnNtYXJ0ZnBzYWRqdXN0ZXIYHiIQU21hcnRGUFNBZGp1c3RlcioFZW5fVVM=)","(pk, 59913b266ec23d198a321422a8217ae1c72bf1a58856f4bb59f2cec9fd910f69)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 91)","(data, CiCkdqmTx4/Izhk2HAp4vmtDq9NdPrhPbv8wWGfftCoBFBIjY29tLnNhbXN1bmcuYW5kcm9pZC50aW1lem9uZS5kYXRhX1IYw9zjLyIWU2Ftc3VuZyBUaW1lIFpvbmUgRGF0YSoFZW5fVVM=)","(pk, a476a993c78fc8ce19361c0a78be6b43abd35d3eb84f6eff305867dfb42a0114)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 92)","(data, CiCRX2eIZQc5vUFtiC5e/YhDfnVugI1HTGqHzyytuE17FhIiY29tLmFuZHJvaWQucHJvdmlkZXJzLmRvd25sb2Fkcy51aRgeIglEb3dubG9hZHMqBWVuX1VT)","(pk, 915f6788650739bd416d882e5efd88437e756e808d474c6a87cf2cadb84d7b16)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 93)","(data, CiD858mFdzReF0sJiOJ8CWc3Yn+b75xBR7XGv8UT0kQYfxIYY29tLmFuZHJvaWQucGFjcHJvY2Vzc29yGB4iDFBhY1Byb2Nlc3NvcioFZW5fVVM=)","(pk, fce7c98577345e174b0988e27c096737627f9bef9c4147b5c6bfc513d244187f)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 94)","(data, CiAVOw/gpCfL4sQjgRtnLRUvKS+fHgTJG8QxHQ0aqxkXyBIbY29tLnNhbXN1bmcuc3lzdGVtdWkuYml4YnkyGIiL50IiDlN5c3RlbVVJQml4YnkyKgVlbl9VUw==)","(pk, 153b0fe0a427cbe2c423811b672d152f292f9f1e04c91bc4311d0d1aab1917c8)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 95)","(data, CiCUnSDTq277Xtxs0WxWsueMbDo9HWroSE0+tPP7N5E6VRIiY29tLnNhbXN1bmcuYW5kcm9pZC53aWZpLnJlc291cmNlcxgBIiJjb20uc2Ftc3VuZy5hbmRyb2lkLndpZmkucmVzb3VyY2VzKgVlbl9VUw==)","(pk, 949d20d3ab6efb5edc6cd16c56b2e78c6c3a3d1d6ae8484d3eb4f3fb37913a55)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 96)","(data, CiBwU4k8R168MzWbwA/jCUmbG86wcUmWRtJgdMDqKz1BSRIkY29tLnNhbXN1bmcuYW5kcm9pZC5rbm94LmF0dGVzdGF0aW9uGNTInTkiJGNvbS5zYW1zdW5nLmFuZHJvaWQua25veC5hdHRlc3RhdGlvbioFZW5fVVM=)","(pk, 7053893c475ebc33359bc00fe309499b1bceb071499646d26074c0ea2b3d4149)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 97)","(data, CiAarMVOK+PKcfyQuwUvxyg6c36lIcMbnXg2cpYSNV0AXBIrY29tLmdvb2dsZS5hbmRyb2lkLm92ZXJsYXkuZ21zY29uZmlnLnBob3RvcxgBIitjb20uZ29vZ2xlLmFuZHJvaWQub3ZlcmxheS5nbXNjb25maWcucGhvdG9zKgVlbl9VUw==)","(pk, 1aacc54e2be3ca71fc90bb052fc7283a737ea521c31b9d7836729612355d005c)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user/0/com.android.vending/databases/verify_apps.db)","(TN, apk_info)","(RL, 98)","(data, CiBBDDUYGGzOfyCSyzkzCH/MLhdKo03ulOtWI9dSu51NiBIOY29tLmFuZHJvaWQuc2UYHiIYU2VjdXJlRWxlbWVudEFwcGxpY2F0aW9uKgVlbl9VUw==)","(pk, 410c3518186cce7f2092cb3933087fcc2e174aa34dee94eb5623d752bb9d4d88)"
