PID,DN,DP,TN,RL,data,pk
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 251)","(data, Chpjb20uc2Ftc3VuZy5hbmRyb2lkLmhkbWFwcBCA07vs6CMaIL5hTOfVVWmechuRJBNJXN/YYz6afR30V5EV7OMfmYo0)","(pk, com.samsung.android.hdmapp)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 252)","(data, Chpjb20uc2Ftc3VuZy5hbmRyb2lkLmFyem9uZRCA07vs6CMaILd4Nq785qfI5LoaoP+6SQ5xhYGb0jNNPGFp3qUHSjPM)","(pk, com.samsung.android.arzone)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 253)","(data, Chpjb20uc2Ftc3VuZy5hbmRyb2lkLmF1dGhmdxCA07vs6CMaIIhdL7Il55HkPK+r7DxVqfZAExul52AXmjqckVUjPiXX)","(pk, com.samsung.android.authfw)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 254)","(data, Cg1jb20uc2VjLnBob25lEIDTu+zoIxogja5jh5jyF56ofKAjLfHKADGMhLQpUsDGvKLwTYsTzxw=)","(pk, com.sec.phone)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 255)","(data, Ch9jb20uYW5kcm9pZC50aGVtZS5pY29uLnNxdWlyY2xlEIDTu+zoIxogQRl//hVXjB+6JgqtcUsjIHwtkagBJyEivQ7YLy1vmJg=)","(pk, com.android.theme.icon.squircle)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 256)","(data, Ch1jb20uc2Ftc3VuZy5hbmRyb2lkLm1lc3NhZ2luZxCA07vs6CMaIE/cXsniUkPXetOqBlOA8JVUqug1fUwxhu/2KLrPgLqD)","(pk, com.samsung.android.messaging)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 257)","(data, CiRjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5zbWFydGNhcHR1cmUQgNO77OgjGiAwt3nUWPlKbc3Xn7hPhVWZMSozZ/f9hCliX43rXDCUgQ==)","(pk, com.samsung.android.app.smartcapture)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 258)","(data, Ch1jb20uc2Ftc3VuZy5rbm94LnNlY3VyZWZvbGRlchCA07vs6CMaINOsbNQg76o2Xvgna5KSl1nGukqA1HfSyCTA5QV1MQNb)","(pk, com.samsung.knox.securefolder)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 259)","(data, Chxjb20uc2VjLmFuZHJvaWQuYXBwLmxhdW5jaGVyEIDTu+zoIxogjy2VZ+JLLQgvjLZmk0RKCXh3+ejIIvuQ0hv/SF+nCxw=)","(pk, com.sec.android.app.launcher)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 260)","(data, Ch9jb20uYW5kcm9pZC5tYW5hZ2VkcHJvdmlzaW9uaW5nEIDTu+zoIxogoeSOTO51IsI646WG5Zg9cU7pUaNENqOF1XJoY9PSfzo=)","(pk, com.android.managedprovisioning)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 261)","(data, Chdjb20uc2Ftc3VuZy5hbmRyb2lkLm1keBCA07vs6CMaIJa4Tf4Ipypdb3nuLoq6wZ6euclUrhl+L/n2+bm7cUCm)","(pk, com.samsung.android.mdx)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 262)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLnN0aWNrZXJjZW50ZXIQgNO77OgjGiCu1Pa4GnVVoMe9aiQkvV8eF68QJoaGbl4lfQhkRJWPkg==)","(pk, com.samsung.android.stickercenter)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 263)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLm1vYmlsZXNlcnZpY2UQgNO77OgjGiCkVgkpjQ2tFgtM/DAkUhdFn02UExR3++TW/0cp5uvTUw==)","(pk, com.samsung.android.mobileservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 264)","(data, CiVjb20uc2Ftc3VuZy5hbmRyb2lkLmNvbGR3YWxsZXRzZXJ2aWNlEIDTu+zoIxogWy1ebc/+W3kBjbZniUob1Gxr2wUdxcRDXhzM4MW7VZg=)","(pk, com.samsung.android.coldwalletservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 265)","(data, CjBjb20uZ29vZ2xlLmFuZHJvaWQubmV0d29ya3N0YWNrLnBlcm1pc3Npb25jb25maWcQgNO77OgjGiD8VrnJHW84TRNicy+GGTtxGtj8yAiSOAo8Eg83vdyh8g==)","(pk, com.google.android.networkstack.permissionconfig)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 266)","(data, ChJjb20uc2VjLnVuaWZpZWR3ZmMQgNO77OgjGiBIFxDgyurwd8AFDRQjkgLmjKbjgBdZ7t/lXZ2c7m2fUQ==)","(pk, com.sec.unifiedwfc)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 267)","(data, Chdjb20uc2Ftc3VuZy5hbmRyb2lkLm1kbRCA07vs6CMaIP8zydkehda77HBxIqNYqUAERCjBX+gMqv7b82WPBvBY)","(pk, com.samsung.android.mdm)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 268)","(data, Ch1jb20uc2VjLmFuZHJvaWQuYXBwLnF1aWNrdG9vbBCA07vs6CMaINQCV9xsHgdtS1DRWIO0mt9Ly632EvijgkC+aqoHPwIR)","(pk, com.sec.android.app.quicktool)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 269)","(data, Ch1jb20uc2VjLmFuZHJvaWQuYXBwLnZlcHJlbG9hZBCA07vs6CMaIHLiqUxgxIROBwmsgxW47W/o4D+S7l5W5Z1TkCNrwcO8)","(pk, com.sec.android.app.vepreload)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 270)","(data, Ch9jb20uc2Ftc3VuZy5hcHAuaGlnaGxpZ2h0cGxheWVyEIDTu+zoIxogywYH/Ny2tuFd4yAcSoYzfmjT2MGI8AWG5XFRDEa78Jo=)","(pk, com.samsung.app.highlightplayer)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 271)","(data, Chxjb20uc2Ftc3VuZy5hbmRyb2lkLmdhbWUuZ29zEIDTu+zoIxoguzYQ0IvTKxXQA2sJucokgdR79tZfdvDJR99KPL1yPQ0=)","(pk, com.samsung.android.game.gos)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 272)","(data, Cipjb20uc2Ftc3VuZy5hbmRyb2lkLmJpb21ldHJpY3MuYXBwLnNldHRpbmcQgNO77OgjGiCsdu0qwlvTu7Vdvsma4ZaLpLfvecIfhAzqYhmATZBoFg==)","(pk, com.samsung.android.biometrics.app.setting)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 273)","(data, Citjb20uYW5kcm9pZC50aGVtZS5pY29uX3BhY2suZmlsbGVkLmxhdW5jaGVyEIDTu+zoIxogn4X9q+8hWKmuZ+uGzvWMSEsF+JrzpFD/61XPg4YNy4k=)","(pk, com.android.theme.icon_pack.filled.launcher)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 274)","(data, Chdjb20uYW5kcm9pZC5jdHMuY3Rzc2hpbRCA07vs6CMaIPhyqV7KUCGqHP4wUHXlGF4tPVSkhpYkDVWVnUVCz2ES)","(pk, com.android.cts.ctsshim)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 275)","(data, CjJjb20uc2Ftc3VuZy5hbmRyb2lkLm5ldHdvcmtzdGFjay50ZXRoZXJpbmcub3ZlcmxheRCA07vs6CMaIB1bNqGgKZHk+/dXGJeUquq7w8h85NA5Jyk2rog5CVk8)","(pk, com.samsung.android.networkstack.tethering.overlay)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 276)","(data, ChZjb20uYW5kcm9pZC52cG5kaWFsb2dzEIDTu+zoIxogQfUKsrU2mdpeNQ2H0+OIQssZAJJhRt1RQ3T3y76m2jo=)","(pk, com.android.vpndialogs)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 277)","(data, Ci1jb20uYW5kcm9pZC50aGVtZS5pY29uX3BhY2suY2lyY3VsYXIubGF1bmNoZXIQgNO77OgjGiDuvgT6fMNLWQHxNyvuN8F/O3amU1/oV3/8Rbxg5xWPmw==)","(pk, com.android.theme.icon_pack.circular.launcher)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 278)","(data, Ciljb20uc2Ftc3VuZy5hbmRyb2lkLnNob3J0Y3V0YmFja3Vwc2VydmljZRCA07vs6CMaION4Zv3FWa5IN8L38C+wSrTgbFusfwftupOG5YeynOdE)","(pk, com.samsung.android.shortcutbackupservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 279)","(data, Chpjb20uc2Ftc3VuZy52a2xheWVyLnNtODE1MBCA07vs6CMaIL06Otnj2yqSYqz5ApS9/JhOkWFw9q2IncCnDECxNgvD)","(pk, com.samsung.vklayer.sm8150)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 280)","(data, Ci5jb20uYW5kcm9pZC50aGVtZS5pY29uX3BhY2suZmlsbGVkLnRoZW1lcGlja2VyEIDTu+zoIxoggNsJym0KuMSKgEJwGqctwGNAFaDrh0C24ImxTJrEeSc=)","(pk, com.android.theme.icon_pack.filled.themepicker)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 281)","(data, Chljb20ua25veC52cG4ucHJveHloYW5kbGVyEIDTu+zoIxogPd0EDBQgzEiyew8zX8W4o2mitWhNM3ItCuZ8+S1Ci8A=)","(pk, com.knox.vpn.proxyhandler)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 282)","(data, Chljb20uc2Ftc3VuZy5JbnB1dEV2ZW50QXBwEIDTu+zoIxogkZtIeNoEBMis6fh1MakhIvaLmFCwX3jBImGhwA9IPjY=)","(pk, com.samsung.InputEventApp)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 283)","(data, Chtjb20uYW5kcm9pZC53YWxscGFwZXJiYWNrdXAQgNO77OgjGiAYGsRu6cRbslNOx9HdwzUwIg2P9cZflM3RkXnFTfVAfA==)","(pk, com.android.wallpaperbackup)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 284)","(data, Cihjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC53YXRjaG1hbmFnZXJzdHViEIDTu+zoIxog7hxzcrvdGeBwFBGObTrnqyEwIrXKn5aliTIU7AeXosQ=)","(pk, com.samsung.android.app.watchmanagerstub)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 285)","(data, Cixjb20uYW5kcm9pZC5uZXR3b3Jrc3RhY2sudGV0aGVyaW5nLmlucHJvY2VzcxCA07vs6CMaIM9vgoSkJHSEEfbiCSdUNOrYNHBP28yLsUN2T/aSVzpc)","(pk, com.android.networkstack.tethering.inprocess)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 286)","(data, Chtjb20uc2VjLmFuZHJvaWQuYXBwLmRleG9ucGMQgNO77OgjGiC8KKYFFkRC1kABXDa/z1MVHjimCmEhJoW8f5GcN1VzSA==)","(pk, com.sec.android.app.dexonpc)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 287)","(data, Chljb20uc2VjLmFuZHJvaWQuZ2FsbGVyeTNkEIDTu+zoIxogEfdZcEzE2xqwHfPAkPnnIKQVwQ4WLbqsiRED1bj8LC0=)","(pk, com.sec.android.gallery3d)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 288)","(data, Ch9jb20uc2Ftc3VuZy5hbmRyb2lkLmJpeGJ5LmFnZW50EIDTu+zoIxogl4iGuxLYDsjI60kgXJsrzSjQx2H9449mmLrkU8BrHRU=)","(pk, com.samsung.android.bixby.agent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 289)","(data, Chljb20uc2Ftc3VuZy51Y3MuYWdlbnQuZXNlEIDTu+zoIxogllpPUjoLZZOdKpeMZTPoEaNoN8IvXJCnu/a+xHd+/l4=)","(pk, com.samsung.ucs.agent.ese)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 290)","(data, CiFjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcHNlcGFyYXRpb24QgNO77OgjGiAYvi3SL7dPc3KhLL59ZIj3s++kJm9gGvrl8x3nwxe/fw==)","(pk, com.samsung.android.appseparation)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 291)","(data, Chxjb20uc2VjLmFwcC5SaWxFcnJvck5vdGlmaWVyEIDTu+zoIxogxtaqpv74Riw9qBGxxS5BEB0wmrLsVO9UuSReWqDx5Jg=)","(pk, com.sec.app.RilErrorNotifier)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 292)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmFwcC5jb250YWN0cxCA07vs6CMaIK1UrdDJgOqDR5aaE0KyMjOOFezw4pJ8XaGzvarCtqv9)","(pk, com.samsung.android.app.contacts)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 293)","(data, Chxjb20uYW5kcm9pZC5ib29rbWFya3Byb3ZpZGVyEIDTu+zoIxogl3c9vNV5s6nTCW8bNtIsRPW3zDyffS3NTDeka2ZoSbA=)","(pk, com.android.bookmarkprovider)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 294)","(data, ChRjb20ucXVhbGNvbW0ucXRpLnNtcRCA07vs6CMaID4XH+Pnq7O6PdIZ4QfOi1pbgzuebJd91uBaxSVwW0N6)","(pk, com.qualcomm.qti.smq)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 295)","(data, CiFjb20uc2VjLmFuZHJvaWQuYXBwLmJsdWV0b290aHRlc3QQgNO77OgjGiB+QG156rWntVSZQP5OQk6Fvw++jue0Zh1M20P1lFrinw==)","(pk, com.sec.android.app.bluetoothtest)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 296)","(data, CiJjb20ucXVhbGNvbW0ucXRpLnNlcnZpY2VzLnNlY3VyZXVpEIDTu+zoIxogu+GFc06h/z0VX3+oRHmJEnqeMYwrp3zxm9hEsMl6MEA=)","(pk, com.qualcomm.qti.services.secureui)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 297)","(data, CiNjb20uYW5kcm9pZC5wcm92aWRlcnMuYmxvY2tlZG51bWJlchCA07vs6CMaIGeBVO/okPyFFqiLcpLNgNwvgOgDIqWuJKJkA84U5/uo)","(pk, com.android.providers.blockednumber)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 298)","(data, Chhjb20uc2Ftc3VuZy5hbmRyb2lkLmRzbXMQgNO77OgjGiC3HMCmMRjQ9+cysjUuEnN+zsvjUL3LwGmc/tEjgfEUqw==)","(pk, com.samsung.android.dsms)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 299)","(data, CiBjb20uc2Ftc3VuZy5hbmRyb2lkLmJiYy5iYmNhZ2VudBCA07vs6CMaIFIuQg7jMAMNAs0vqRtjZCm6XklqzFm1LzmOobZJwPhC)","(pk, com.samsung.android.bbc.bbcagent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 300)","(data, Ch1jb20uc2Ftc3VuZy5hbmRyb2lkLnNtLnBvbGljeRCA07vs6CMaIN/ixlRdY+cB6hfgIkT5uLKYyK8RNPKx+u21T1MXuqWz)","(pk, com.samsung.android.sm.policy)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 301)","(data, Chpjb20uc2VjLm1ocy5zbWFydHRldGhlcmluZxCA07vs6CMaIFhohSExpLc+nhFMqTohhaewXifARnOKcPOUE/oHaCO9)","(pk, com.sec.mhs.smarttethering)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 302)","(data, ChFjb20uYW5kcm9pZC5zaGVsbBCA07vs6CMaIAOXClHK9FEHSrzbZ995tmSXH1nPC/ZBtUMKjq+1vfHL)","(pk, com.android.shell)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 303)","(data, ChVjb20uc2VjLmFuZHJvaWQuc2RobXMQgNO77OgjGiDDOJotdFm7SRTUZ/RX13qw8tZmm6POLJ9kZaFK54vBJA==)","(pk, com.sec.android.sdhms)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 304)","(data, Cjdjb20uZ29vZ2xlLmFuZHJvaWQub3ZlcmxheS5tb2R1bGVzLmNlbGxicm9hZGNhc3RzZXJ2aWNlEIDTu+zoIxogo8m/n403KOhicfLYxHFAR19xAMsE6hCR6zeY0r/gfHA=)","(pk, com.google.android.overlay.modules.cellbroadcastservice)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 305)","(data, Chtjb20uc2VjLmFuZHJvaWQuaW5wdXRtZXRob2QQgNO77OgjGiDyWnlT31Gov8dZoB0Px5rceEEiWrsKUDKosKGmijwj6Q==)","(pk, com.sec.android.inputmethod)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 306)","(data, Ci1jb20uYW5kcm9pZC5pbnRlcm5hbC5zeXN0ZW11aS5uYXZiYXIuZ2VzdHVyYWwQgNO77OgjGiAGJU8HPtdjsiBBVNZg3UhB7RH/gqKxmWkHCOeO7W7lqQ==)","(pk, com.android.internal.systemui.navbar.gestural)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 307)","(data, Chpjb20uc2Ftc3VuZy5hbmRyb2lkLmZvcmVzdBCA07vs6CMaICaWp/z+HOo5wyTRXXVp9T9tc/Wvg+xj5q0REqbxfXUG)","(pk, com.samsung.android.forest)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 308)","(data, ChNjb20uc2Ftc3VuZy5pbXMuc21rEIDTu+zoIxog5HDfylDqbDkZsXyTwlvndbd5m5yTPUId7CKb0KTlxYA=)","(pk, com.samsung.ims.smk)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 309)","(data, Cgxjb20uc2VjLmVwZGcQgNO77OgjGiCNB540EUordEj5qX4b2kts3D5IrPJiZqcPl84IOjRIXw==)","(pk, com.sec.epdg)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 310)","(data, Chxjb20uc2Ftc3VuZy5hbmRyb2lkLnN2Y2FnZW50EIDTu+zoIxogQIpYjQQrdk1JkLV26r8x9RFYUP2Q1Kkj44Wq5dPrhgE=)","(pk, com.samsung.android.svcagent)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 311)","(data, CiRjb20uYW5kcm9pZC5wcm92aWRlcnMudXNlcmRpY3Rpb25hcnkQgNO77OgjGiChqFl24xUtRpt6DpE2VgW7k7uP0tpS56eX6vd2xUk6ZA==)","(pk, com.android.providers.userdictionary)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 312)","(data, CiNjb20uc2Ftc3VuZy5hbmRyb2lkLmJsdWVsaWdodGZpbHRlchCA07vs6CMaIEnpF/rQazSDhKKHG7Lv9E1fmmqPsKKDjKDq41NDYfKG)","(pk, com.samsung.android.bluelightfilter)"
"(PID, com.android.vending)","(DN, verify_apps.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/verify_apps.db)","(TN, package_installation_state)","(RL, 313)","(data, Citjb20uc2Ftc3VuZy5hbmRyb2lkLmtub3guYW5hbHl0aWNzLnVwbG9hZGVyEIDTu+zoIxog3bv10DqC6cI33mLhhghy0IrrJTOYiW65dcc3eRh+z7s=)","(pk, com.samsung.android.knox.analytics.uploader)"
