PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 58)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, RoutineHygiene__regenerate_hygiene_seed)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 59)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Scheduler__enable_work_manager_engine)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 60)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Scheduler__work_manager_max_scheduler_limit)","(intVal, 40)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 61)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Scheduler__work_manager_max_sdk)","(intVal, 22)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 62)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, TubeskyAccountContentProvider__enable_account_content_provider)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 63)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, Tubeskycontinuebutton__is_enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 64)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, UnifiedSync__enable_execution_sequencer)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 65)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, UnifiedSync__enable_reuse_duration)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 66)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, UnifiedSync__enable_stale_payload_removal)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 67)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 0)","(user, heisenbergcarro@gmail.com)","(name, WearNotifications__disable_send_installed_apps_on_phonesky_start)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 68)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__killswitch_cancel_pending_install)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 69)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, CarReview__kill_switch_car_ratings_acquistion)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 70)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, CarReview__kill_switch_car_ratings_consumption)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 71)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, CarskyUpdate__kill_switch_garage_mode_only_auto_update)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 72)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, KillSwitches__killswitch_clear_fragment_transaction_fade)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 73)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, P2p__enable_peer_to_peer_app_sharing_api_files_go)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 74)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, P2p__enable_peer_to_peer_app_sharing_api_shareit)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 75)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, P2p__enable_peer_to_peer_app_sharing_api_test_app)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 76)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, P2p__enable_peer_to_peer_app_sharing_api_xender)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 77)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, P2p__use_apk_results_list_for_events)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 78)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PhoneskySetup__include_carrier_id_in_data_subscription_info)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 79)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PhoneskySetup__killswitch_early_update)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 80)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 1)","(user, heisenbergcarro@gmail.com)","(name, PlayInstallService__killswitch_webapk_notification_mode)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 81)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__frosting_only_update_time)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 82)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__gmscore_canary_charging_relax_threshold_ms)","(intVal, 0)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 83)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__gmscore_canary_idle_relax_threshold_ms)","(intVal, 0)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 84)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__gmscore_canary_wifi_relax_threshold_ms)","(intVal, 0)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 85)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__gmscore_charging_relax_threshold_ms)","(intVal, 259200000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 86)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__gmscore_idle_relax_threshold_ms)","(intVal, 345600000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 87)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__gmscore_wifi_relax_threshold_ms)","(intVal, 172800000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 88)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__log_skipped_auto_update)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 89)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdateCodegen__log_skipped_auto_update_allowed_packages)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 0)"
"(PID, com.android.vending)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.android.vending/databases/phenotype.db)","(TN, Flags)","(RL, 90)","(packageName, com.google.android.finsky.regular)","(version, 82622210)","(flagType, 0)","(partitionId, 2)","(user, heisenbergcarro@gmail.com)","(name, AutoUpdatePolicies__auto_deploy_apps_to_manage_package_status_change)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CiJjb20uZ29vZ2xlLmFuZHJvaWQuZ21zLnBheS5zaWRlY2FyChZnb3YubW9vc3lsdmFuaWEuZW54LnYzCidnb3YubWEuY292aWQxOS5leHBvc3VyZW5vdGlmaWNhdGlvbnMudjMKDWdvdi5jci5lbngudjM=)","(committed, 0)"
