PID,DN,DP,TN,RL,packageName,version,flagType,partitionId,user,name,intVal,boolVal,floatVal,stringVal,extensionVal,committed
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 204)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Registration__remove_registration_on_downgrades)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 205)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__cleanup_developer_db)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 206)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__detect_flag_corruption6)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 207)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__enable_device_based_sync4)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 208)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__garbage_collection_fetch_reasons)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 209)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__guard_against_same_tokens_tag)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 210)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__prefer_unmetered)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 211)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__read_timeout_millis)","(intVal, 60000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 212)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__rebroadcast_min_interval_seconds)","(intVal, -1)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 213)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__remove_old_config_packages)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 214)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__remove_request_config_tag)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 215)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__send_registration_info2)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 216)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__sync_on_checkin)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 217)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__sync_on_delta_blacklist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 218)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__sync_on_flag_corruption)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 219)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__sync_on_nonsync_params_delta_blacklist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, Cidjb20uZ29vZ2xlLmFuZHJvaWQuZ29vZ2xlcXVpY2tzZWFyY2hib3g=)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 220)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, Sync__unregister_config_packages)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, )","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 221)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, UsePackageConfig__enable_auto_subpackage)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 222)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, UsePackageConfig__enable_experiment_injection)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 223)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, UsePackageConfig__enable_logging_config)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 224)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, UseScopeConfig__enable_app_scope)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 225)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, adaptive_window_start_seconds)","(intVal, 14400)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 226)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, allow_cross_diversion_and_logging)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 227)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, connection_timeout_millis)","(intVal, 60000)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 228)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, content_provider_3p_whitelist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, com.google.android.gms.clearcut.public,com.google.android.gms.vision.sdk,com.google.android.gms.measurement,com.google.android.gms.icing,com.google.android.cruiser,org.chromium.net.cronet,com.google.android.gms.auth_account,com.google.android.gms.maps,com.google.android.gms.tflite)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 229)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, enable_adaptive_poller)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 230)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, enable_schedule_on_register_delta)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 231)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, enable_sync_after)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 232)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, enable_task_reachability)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 233)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, interval_seconds)","(intVal, 86400)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 234)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, max_users_to_sync)","(intVal, 10)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 235)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_appcfg_com_d_google_d_android_d_gms)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, CghHTVNfQ09SRQoWR01TQ09SRV9BTkRST0lEX1BSSU1FUw==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 236)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_apps_d_internal_d_zebedee)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, GgIIAA==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 237)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_gms_d_car)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EiMIABIaQ0xJRU5UX0xPR0dJTkdfR01TQ09SRV9DQVISA0NBUg==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 238)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_gms_d_checkin_d_binary)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EhcIABIEVFJPThINVFJPTl9DT1VOVEVSUw==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 239)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_gms_d_contextmanager)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EogBCAASE0NMSUVOVF9MT0dHSU5HX1BST0QSJkNMSUVOVF9MT0dHSU5HX0dNU0NPUkVfQ09OVEVYVF9NQU5BR0VSEhFXRUxMQkVJTkdfQU5EUk9JRBIaV0VMTEJFSU5HX0FORFJPSURfQ09VTlRFUlMSGFdFTExCRUlOR19BTkRST0lEX1BSSU1FUw==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 240)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_gms_d_ipa)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, Eg0IABIJSVBBX0dDT1JF)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 241)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_gms_d_pay)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EiYIABIPVEFQX0FORF9QQVlfQVBQEhFUQVBfQU5EX1BBWV9HQ09SRQ==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 242)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_gms_d_phenotype)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EkMIABIJUEhFTk9UWVBFEhJQSEVOT1RZUEVfQ09VTlRFUlMSIENMSUVOVF9MT0dHSU5HX0dNU0NPUkVfUEhFTk9UWVBF)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 243)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_gms_d_tapandpay)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EiYIABIPVEFQX0FORF9QQVlfQVBQEhFUQVBfQU5EX1BBWV9HQ09SRQ==)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 244)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_gms_d_telephonyspam)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EjwIABIOQU5EUk9JRF9ESUFMRVISEFNDT09CWV9FVkVOVF9MT0cSFlNDT09CWV9TUEFNX1JFUE9SVF9MT0c=)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 245)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_location)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EhwIABICTEUSFEFDVElWSVRZX1JFQ09HTklUSU9O)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 246)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_platform_d_device_u_personalization_u_services)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EhMIABIPQUlBSV9NQVRDSE1BS0VS)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 247)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, ph_pkgcfg_com_d_google_d_android_d_projection_d_gearhead)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, EhsIABIXR0VBUkhFQURfQU5EUk9JRF9QUklNRVM=)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 248)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, platform_settings_to_log)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, )","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 249)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, sync_on_params_delta_blacklist)","(intVal, None)","(boolVal, None)","(floatVal, None)","(stringVal, com.google.android.gms.phenotype,com.google.android.contacts,com.google.android.apps.links#com.google.android.apps.cerebra.links,com.google.android.apps.links#com.google.android.apps.cerebra.links.dogfood,com.google.android.gms.people)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 250)","(packageName, com.google.android.gms.phenotype)","(version, 229)","(flagType, 0)","(partitionId, 1)","(user, )","(name, use_http_url_connection)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 251)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ApiTimeOut__pseudonymous_id_api_timeout_ms)","(intVal, 250)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 252)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutClientSideMonitoring__enabled)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 253)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__buffer_size)","(intVal, 40960)","(boolVal, None)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 254)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__discern_bad_request)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 255)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__enable_block_cache)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 256)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__enable_client_validation)","(intVal, None)","(boolVal, 0)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 257)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__enabled)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
"(PID, com.google.android.gms)","(DN, phenotype.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/user_de/0/com.google.android.gms/databases/phenotype.db)","(TN, Flags)","(RL, 258)","(packageName, com.google.android.gms.playlog.uploader)","(version, 229)","(flagType, 0)","(partitionId, 0)","(user, )","(name, ClearcutFunnel__fix_init)","(intVal, None)","(boolVal, 1)","(floatVal, None)","(stringVal, None)","(extensionVal, None)","(committed, 1)"
