PID,DN,DP,TN,RL,_id,owner_id,type,is_preview,preview_id,sort_index,container_sort_index,entity_id,entity_group_id,entity_type,entity_flattening_id,data_type,data_type_group,data_type_tag,timeline_tag,timeline_chunk_id,data_id,data,flags,updated_at,is_read,is_linger_impressed,scribe_content,prompt,dismissed,display_context,feedback_action_prompts,pinned_header_state,dismiss_reason,display_type,pc,module_metadata,tweet_highlights,social_context,tweet_display_size,dismiss_feedback_key,expiry_time,data_source,sender_id,instance_data_id,tombstone_info,score_info,preroll_metadata,preview_metadata,should_highlight,navigation_url,is_dispensable,reply_badge,tweet_context,inline_social_proof,forward_pivot,inner_qt_forward_pivot,tree_display,tweet_interstitial
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 674)","(_id, 22119)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417629191646810112)","(sort_index, 1417856867031318473)","(container_sort_index, 0)","(entity_id, tweet-1417629191646810112)","(entity_group_id, tweet-1417629191646810112)","(entity_type, 1)","(entity_flattening_id, tweet-1417629191646810112)","(data_type, 1)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 1417629191646810112)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqFFRvcGljYWxBY3Rpdml0eVR3ZWV0amBEQUFDREFBQkRBQUJDZ0FCQUNFSVJBRUVJWWtLQUFJQUFFRVFDQUFDQUFvQUJBL1BXeFAvbE1BQkNnQUZBQUFBQUFBZ0FRRURBQWdFQ2dBSjd4M0NnZmJ2RFlFQUFBQUFqHnN1Z2dlc3RfdG9waWNhbF9hY3Rpdml0eV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAggBEgIJSgNpGzOaEWoETk9ORWoMUmljaEJlaGF2aW9ySRICSWoTMTEzOTIyOTM3MjE5ODQ2OTYzM1hYWEoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzObEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, SRIBSWoTMTEzOTIyOTM3MjE5ODQ2OTYzMxIBWFg=)","(tweet_display_size, unknown)","(dismiss_feedback_key, FdwBOQwA)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 1325513297920077824)","(instance_data_id, 1417629191646810112)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 675)","(_id, 22120)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417629191646810112)","(sort_index, 1417856867031318473)","(container_sort_index, 0)","(entity_id, tweet-1417629191646810112)","(entity_group_id, tweet-1417629191646810112)","(entity_type, 1)","(entity_flattening_id, tweet-1417629191646810112)","(data_type, 35)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, -1166375052)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqFFRvcGljYWxBY3Rpdml0eVR3ZWV0amBEQUFDREFBQkRBQUJDZ0FCQUNFSVJBRUVJWWtLQUFJQUFFRVFDQUFDQUFvQUJBL1BXeFAvbE1BQkNnQUZBQUFBQUFBZ0FRRURBQWdFQ2dBSjd4M0NnZmJ2RFlFQUFBQUFqHnN1Z2dlc3RfdG9waWNhbF9hY3Rpdml0eV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAggBEgIJSgNpGzOaEWoETk9ORWoMUmljaEJlaGF2aW9ySRICSWoTMTEzOTIyOTM3MjE5ODQ2OTYzM1hYWEoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzObEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, SRIBSWoTMTEzOTIyOTM3MjE5ODQ2OTYzMxIBWFg=)","(tweet_display_size, unknown)","(dismiss_feedback_key, FdwBOQwA)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 1325513297920077824)","(instance_data_id, 1417629191646810112)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 676)","(_id, 22121)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, None)","(sort_index, 1417856867031318472)","(container_sort_index, 0)","(entity_id, homeConversation-1417856867031318472-0-tweet-1417587260753592324)","(entity_group_id, homeConversation-1417587260753592324)","(entity_type, 15)","(entity_flattening_id, None)","(data_type, 1)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 1417587260753592324)","(data, None)","(flags, 8242)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqDUV4dGVuZGVkUmVwbHlqRERBQUNEQUFCREFBQkNnQUJBQUVJUkpFRUFBa0tBQUlBQUFFQWdBRGlDQU1BQ0FBS0FBbnZIY0tCOXU4TmdRQUFBQUE9ahZzdWdnZXN0X2V4dGVuZGVkX3JlcGx5ODg4ODg4GTg4ODg4OBk4ODg4OFg=)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAUoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOcEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, SgU4SgVqDUV4dGVuZGVkUmVwbHlqRERBQUNEQUFCREFBQkNnQUJBQUVJWkpFRUFBMEtBQUlBQUFBQUFBT2lBQU1BQ0FBS0FBbnZIY0tCOXU4TmdRQUFBQUE9ahZzdWdnZXN0X2V4dGVuZGVkX3JlcGx5ODg4ODg4GTg4ODg4OBk4ODg4OFhqJGhvbWVDb252ZXJzYXRpb24tMTQxNzU4NzI2MDc1MzU5MjMyNGoUVmVydGljYWxDb252ZXJzYXRpb244FH////9JSUkIARICCWoTMTQxNzU4NzI2MDc1MzU5MjMyNGoTMTQxNzYzMzQ4MTUzMDYwOTY2NFgxOFg4WDhY)","(tweet_highlights, SQkJWA==)","(social_context, SRFKAxT/////EREROBE4ETgSNEIcRG9nZUNvaW4gTW92ZW1lbnQg8J+agCByZXBsaWVkSRFJahp0d2l0dGVyOi8vdXNlcj9pZD04MzIwMjIxODhYWEkIAREJWFhY)","(tweet_display_size, unknown)","(dismiss_feedback_key, FWg5DAA=)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 1068638846122893313)","(instance_data_id, 1417587260753592324)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 1)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, )","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 677)","(_id, 22122)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, None)","(sort_index, 1417856867031318472)","(container_sort_index, 0)","(entity_id, homeConversation-1417856867031318472-1-tweet-1417633481530609664)","(entity_group_id, homeConversation-1417587260753592324)","(entity_type, 15)","(entity_flattening_id, None)","(data_type, 1)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 1417633481530609664)","(data, None)","(flags, 52)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqDUV4dGVuZGVkUmVwbHlqRERBQUNEQUFCREFBQkNnQUJBQUVJWkpFRUFBMEtBQUlBQUFBQUFBT2lBQU1BQ0FBS0FBbnZIY0tCOXU4TmdRQUFBQUE9ahZzdWdnZXN0X2V4dGVuZGVkX3JlcGx5ODg4ODg4GTg4ODg4OBk4ODg4OFg=)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAUoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOdEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, SgU4SgVqDUV4dGVuZGVkUmVwbHlqRERBQUNEQUFCREFBQkNnQUJBQUVJWkpFRUFBMEtBQUlBQUFBQUFBT2lBQU1BQ0FBS0FBbnZIY0tCOXU4TmdRQUFBQUE9ahZzdWdnZXN0X2V4dGVuZGVkX3JlcGx5ODg4ODg4GTg4ODg4OBk4ODg4OFhqJGhvbWVDb252ZXJzYXRpb24tMTQxNzU4NzI2MDc1MzU5MjMyNGoUVmVydGljYWxDb252ZXJzYXRpb244FH////9JSUkIARICCWoTMTQxNzU4NzI2MDc1MzU5MjMyNGoTMTQxNzYzMzQ4MTUzMDYwOTY2NFgxOFg4WDhY)","(tweet_highlights, SQkJWA==)","(social_context, )","(tweet_display_size, unknown)","(dismiss_feedback_key, FWg5DAA=)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 83202218)","(instance_data_id, 1417633481530609664)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, )","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 678)","(_id, 22123)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417719028051812352)","(sort_index, 1417856867031318471)","(container_sort_index, 0)","(entity_id, tweet-1417719028051812352)","(entity_group_id, tweet-1417719028051812352)","(entity_type, 1)","(entity_flattening_id, None)","(data_type, 1)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 1417719028051812352)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqE1JhbmtlZFRpbWVsaW5lVHdlZXRqRERBQUNEQUFCREFBQkNnQUJBQ0VJUkFFRUlFRUtBQUlBQUFFSWdBTWlBQU1BQ0FBS0FBbnZIY0tCOXU4TmdRQUFBQUE9ah1zdWdnZXN0X3JhbmtlZF90aW1lbGluZV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAUoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOeEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, )","(tweet_display_size, unknown)","(dismiss_feedback_key, FSQ5DAA=)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 3367334171)","(instance_data_id, 1417719028051812352)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 679)","(_id, 22124)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417636201008406529)","(sort_index, 1417856867031318470)","(container_sort_index, 0)","(entity_id, tweet-1417636201008406529)","(entity_group_id, tweet-1417636201008406529)","(entity_type, 1)","(entity_flattening_id, None)","(data_type, 1)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 1417636201008406529)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqE1JhbmtlZFRpbWVsaW5lVHdlZXRqRERBQUNEQUFCREFBQkNnQUJBQ0VJUkFFRUlFRUtBQUlBQUFFQWdBTWlBQU1BQ0FBS0FBbnZIY0tCOXU4TmdRQUFBQUE9ah1zdWdnZXN0X3JhbmtlZF90aW1lbGluZV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAUoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOfEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, )","(tweet_display_size, unknown)","(dismiss_feedback_key, FSQ5DAA=)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 3367334171)","(instance_data_id, 1417636201008406529)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 680)","(_id, 22125)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417682561875251206)","(sort_index, 1417856867031318469)","(container_sort_index, 0)","(entity_id, tweet-1417682561875251206)","(entity_group_id, tweet-1417682561875251206)","(entity_type, 1)","(entity_flattening_id, tweet-1417682561875251206)","(data_type, 1)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 1417682561875251206)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqFFRvcGljYWxBY3Rpdml0eVR3ZWV0amBEQUFDREFBQkRBQUJDZ0FCQUNFSVJBRUVBWWtLQUFJQUFFTVJrQUFpQUFvQUJBNTMwSENWbGVBQUNnQUZBQUFBQUFBZ2dBRURBQWdFQ2dBSjd4M0NnZmJ2RFlFQUFBQUFqHnN1Z2dlc3RfdG9waWNhbF9hY3Rpdml0eV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAggBEgIJSgNpGzOgEWoETk9ORWoMUmljaEJlaGF2aW9ySRICSWoTMTA0MjUzMTAyMDcyNDEwMTEyMFhYWEoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOhEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, SRIBSWoTMTA0MjUzMTAyMDcyNDEwMTEyMBICWFg=)","(tweet_display_size, unknown)","(dismiss_feedback_key, FdwBOQwA)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 28420827)","(instance_data_id, 1417682561875251206)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 681)","(_id, 22126)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417682561875251206)","(sort_index, 1417856867031318469)","(container_sort_index, 0)","(entity_id, tweet-1417682561875251206)","(entity_group_id, tweet-1417682561875251206)","(entity_type, 1)","(entity_flattening_id, tweet-1417682561875251206)","(data_type, 35)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 2016451742)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqFFRvcGljYWxBY3Rpdml0eVR3ZWV0amBEQUFDREFBQkRBQUJDZ0FCQUNFSVJBRUVBWWtLQUFJQUFFTVJrQUFpQUFvQUJBNTMwSENWbGVBQUNnQUZBQUFBQUFBZ2dBRURBQWdFQ2dBSjd4M0NnZmJ2RFlFQUFBQUFqHnN1Z2dlc3RfdG9waWNhbF9hY3Rpdml0eV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAggBEgIJSgNpGzOgEWoETk9ORWoMUmljaEJlaGF2aW9ySRICSWoTMTA0MjUzMTAyMDcyNDEwMTEyMFhYWEoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOhEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, SRIBSWoTMTA0MjUzMTAyMDcyNDEwMTEyMBICWFg=)","(tweet_display_size, unknown)","(dismiss_feedback_key, FdwBOQwA)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 28420827)","(instance_data_id, 1417682561875251206)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 682)","(_id, 22127)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417513423080869889)","(sort_index, 1417856867031318468)","(container_sort_index, 0)","(entity_id, tweet-1417513423080869889)","(entity_group_id, tweet-1417513423080869889)","(entity_type, 1)","(entity_flattening_id, tweet-1417513423080869889)","(data_type, 1)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 1417513423080869889)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqFFRvcGljYWxBY3Rpdml0eVR3ZWV0amBEQUFDREFBQkRBQUJDZ0FCQUNFTVJBRUVBUmtLQUFJQUFFRVlpQUFpQUFvQUJBL1BXeFAvbE1BQkNnQUZBQUFBQUFBZ0FBRURBQWdFQ2dBSjd4M0NnZmJ2RFlFQUFBQUFqHnN1Z2dlc3RfdG9waWNhbF9hY3Rpdml0eV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAggBEgIJSgNpGzOiEWoETk9ORWoMUmljaEJlaGF2aW9ySRICSWoTMTEzOTIyOTM3MjE5ODQ2OTYzM1hYWEoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOjEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, SRIBSWoTMTEzOTIyOTM3MjE5ODQ2OTYzMxIBWFg=)","(tweet_display_size, unknown)","(dismiss_feedback_key, FdwBOQwA)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 1366628992892067842)","(instance_data_id, 1417513423080869889)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 683)","(_id, 22128)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417513423080869889)","(sort_index, 1417856867031318468)","(container_sort_index, 0)","(entity_id, tweet-1417513423080869889)","(entity_group_id, tweet-1417513423080869889)","(entity_type, 1)","(entity_flattening_id, tweet-1417513423080869889)","(data_type, 35)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, -1166375052)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqFFRvcGljYWxBY3Rpdml0eVR3ZWV0amBEQUFDREFBQkRBQUJDZ0FCQUNFTVJBRUVBUmtLQUFJQUFFRVlpQUFpQUFvQUJBL1BXeFAvbE1BQkNnQUZBQUFBQUFBZ0FBRURBQWdFQ2dBSjd4M0NnZmJ2RFlFQUFBQUFqHnN1Z2dlc3RfdG9waWNhbF9hY3Rpdml0eV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAggBEgIJSgNpGzOiEWoETk9ORWoMUmljaEJlaGF2aW9ySRICSWoTMTEzOTIyOTM3MjE5ODQ2OTYzM1hYWEoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOjEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, SRIBSWoTMTEzOTIyOTM3MjE5ODQ2OTYzMxIBWFg=)","(tweet_display_size, unknown)","(dismiss_feedback_key, FdwBOQwA)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 1366628992892067842)","(instance_data_id, 1417513423080869889)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
"(PID, com.twitter.android)","(DN, 1378525099184291843-61.db)","(DP, /home/kali/Desktop/RA/Heisenberg Android/Dump/data/data/com.twitter.android/databases/1378525099184291843-61.db)","(TN, timeline)","(RL, 684)","(_id, 22129)","(owner_id, 1378525099184291843)","(type, 17)","(is_preview, 0)","(preview_id, 1417620706045669378)","(sort_index, 1417856867031318467)","(container_sort_index, 0)","(entity_id, tweet-1417620706045669378)","(entity_group_id, tweet-1417620706045669378)","(entity_type, 1)","(entity_flattening_id, None)","(data_type, 1)","(data_type_group, 0)","(data_type_tag, -1)","(timeline_tag, None)","(timeline_chunk_id, 1417856867031318528)","(data_id, 1417620706045669378)","(data, None)","(flags, 1)","(updated_at, 1625114233033)","(is_read, 0)","(is_linger_impressed, 0)","(scribe_content, SgVqE1JhbmtlZFRpbWVsaW5lVHdlZXRqRERBQUNEQUFCREFBQkNnQUJBQ0VJUkFFRUlFRUtBQUlBQUFFSWdBTWlBQU1BQ0FBS0FBbnZIY0tCOXU4TmdRQUFBQUE9ah1zdWdnZXN0X3JhbmtlZF90aW1lbGluZV90d2VldDg4ODg4OBk4ODg4ODgZODg4ODhY)","(prompt, )","(dismissed, 0)","(display_context, )","(feedback_action_prompts, SQkIAUoDahxOb3QgaW50ZXJlc3RlZCBpbiB0aGlzIFR3ZWV0GzOkEWoFRlJPV05qCERvbnRMaWtlOFhY)","(pinned_header_state, 0)","(dismiss_reason, None)","(display_type, Tweet)","(pc, None)","(module_metadata, None)","(tweet_highlights, SQkJWA==)","(social_context, )","(tweet_display_size, unknown)","(dismiss_feedback_key, FSQ5DAA=)","(expiry_time, 9223372036854775807)","(data_source, urt_add_entries)","(sender_id, 3367334171)","(instance_data_id, 1417620706045669378)","(tombstone_info, )","(score_info, )","(preroll_metadata, )","(preview_metadata, )","(should_highlight, 0)","(navigation_url, None)","(is_dispensable, 0)","(reply_badge, )","(tweet_context, )","(inline_social_proof, )","(forward_pivot, )","(inner_qt_forward_pivot, )","(tree_display, None)","(tweet_interstitial, )"
